TimeStamp,อุณหภูมิ_c,อุณหภูมิดิน_c,ความชื้น_เปอร์เซ็นต์,ความชื้นดิน_เปอร์เซ็นต์,แรงดัน_hPa,ความเข้มแสง_lux,ลูกลอย,PH,ความเค็ม_เปอร์เซ็นต์,ไนโตรเจน_เปอร์เซ็นต์,ฟอสฟอรัส_เปอร์เซ็นต์,โพแทสเซียม_เปอร์เซ็นต์,ความเร็วลม_กิโลเมตรต่อชั่วโมง
2025-03-22 02:29:00,39.0,32.2,55.5,0.7,1014.0,10,1,7.1,1.0,9.7,8.7,7.8,0.6
2025-03-22 07:43:00,36.0,32.4,53.5,0.7,1014.7,5040,1,7.2,0.5,4.9,4.4,3.9,1.5
2025-03-22 08:35:00,39.0,32.2,47.1,0.0,1013.7,9190,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-03-22 16:12:00,36.0,32.4,51.8,0.0,1013.3,6400,1,7.2,0.5,4.9,4.4,3.9,0.6
2025-03-23 07:49:00,39.0,32.2,58.2,0.0,1012.7,5410,1,7.1,1.0,9.7,8.7,7.8,1.0
2025-03-23 07:50:00,36.0,32.4,68.0,0.0,1014.0,5520,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-03-23 07:52:00,39.0,32.2,67.6,0.0,1014.3,5693,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-03-23 07:54:00,36.0,32.4,63.0,0.0,1014.7,5770,1,7.2,0.5,4.9,4.4,3.9,0.4
2025-03-23 08:54:00,39.0,32.2,52.9,0.0,1015.0,21043,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-03-23 09:55:00,36.0,32.4,42.3,0.0,1014.7,36206,1,7.2,0.5,4.9,4.4,3.9,0.6
2025-03-23 10:56:00,39.0,32.2,35.4,0.0,1014.0,17190,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-03-23 11:56:00,36.0,32.4,34.4,1.5,1013.0,19473,1,7.2,0.5,4.9,4.4,3.9,0.3
2025-03-23 12:15:00,39.0,32.2,34.6,1.5,1012.3,54612,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-03-23 12:15:00,36.0,32.4,35.3,1.5,1012.0,54612,1,7.2,0.5,4.9,4.4,3.9,1.9
2025-03-23 12:17:00,39.0,32.2,33.5,0.0,1011.7,54612,1,7.1,1.0,9.7,8.7,7.8,0.8
2025-03-23 13:17:00,36.0,32.4,32.4,0.0,1011.0,54612,1,7.2,0.5,4.9,4.4,3.9,0.3
2025-03-23 14:17:00,39.0,32.2,35.5,0.0,1010.0,44013,1,7.1,1.0,9.7,8.7,7.8,1.1
2025-03-23 17:17:00,36.0,32.4,45.4,0.0,1010.3,3113,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-03-24 09:29:00,39.0,32.2,49.9,0.0,1011.0,29910,1,7.1,1.0,9.7,8.7,7.8,1.0
2025-03-24 10:29:00,36.0,32.4,49.0,1.2,1011.7,17883,1,7.2,0.5,4.9,4.4,3.9,0.4
2025-03-24 11:29:00,39.0,32.2,43.4,1.2,1011.3,21856,1,7.1,1.0,9.7,8.7,7.8,1.0
2025-03-24 11:29:00,36.0,32.4,41.3,2.8,1011.0,22053,1,7.2,0.5,4.9,4.4,3.9,0.6
2025-03-24 11:31:00,39.0,32.2,40.3,1.6,1011.0,22343,1,7.1,1.0,9.7,8.7,7.8,0.3
2025-03-24 11:33:00,36.0,32.4,39.2,2.3,1011.0,22590,1,7.2,0.5,4.9,4.4,3.9,0.5
2025-03-24 11:34:00,39.0,32.2,40.0,0.7,1011.0,22913,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-03-24 11:35:00,36.0,32.4,41.0,1.8,1011.0,22870,1,7.2,0.5,4.9,4.4,3.9,0.6
2025-03-24 11:36:00,39.0,32.2,41.8,2.4,1011.0,22990,1,7.1,1.0,9.7,8.7,7.8,0.4
2025-03-24 11:38:00,36.0,32.4,41.7,2.4,1010.7,23313,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-03-24 12:38:00,39.0,32.2,41.4,2.7,1010.0,49303,1,7.1,1.0,9.7,8.7,7.8,1.3
2025-03-24 13:38:00,36.0,32.4,44.0,1.4,1008.7,43536,1,7.2,0.5,4.9,4.4,3.9,0.5
2025-03-24 14:38:00,39.0,32.2,46.4,1.4,1007.7,15866,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-03-24 15:39:00,36.0,32.4,49.0,1.1,1007.0,9963,1,7.2,0.5,4.9,4.4,3.9,2.1
2025-03-24 15:45:00,39.0,32.2,49.1,2.0,1007.0,9313,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-03-24 15:48:00,36.0,32.4,49.2,2.8,1006.7,8996,1,7.2,0.5,4.9,4.4,3.9,1.1
2025-03-24 16:49:00,39.0,32.2,49.1,1.7,1006.7,5336,1,7.1,1.0,9.7,8.7,7.8,0.6
2025-03-24 16:50:00,36.0,32.4,48.7,0.9,1006.3,5223,1,7.2,0.5,4.9,4.4,3.9,2.1
2025-03-24 16:52:00,39.0,32.2,49.1,1.3,1006.7,5130,1,7.1,1.0,9.7,8.7,7.8,2.8
2025-03-24 17:52:00,36.0,32.4,50.7,1.3,1006.7,1466,1,7.2,0.5,4.9,4.4,3.9,2.2
2025-03-24 18:52:00,39.0,32.2,56.1,1.3,1007.0,10,1,7.1,1.0,9.7,8.7,7.8,0.8
2025-03-24 19:52:00,36.0,32.4,63.5,0.0,1007.3,10,1,7.2,0.5,4.9,4.4,3.9,2.1
2025-03-24 20:52:00,39.0,32.2,69.7,0.0,1008.0,10,1,7.1,1.0,9.7,8.7,7.8,2.0
2025-03-24 21:52:00,36.0,32.4,74.1,0.0,1008.7,6,1,7.2,0.5,4.9,4.4,3.9,0.8
2025-03-24 22:52:00,39.0,32.2,75.7,0.0,1009.0,6,1,7.1,1.0,9.7,8.7,7.8,1.9
2025-03-24 22:52:00,36.0,32.4,77.9,0.0,1009.0,6,1,7.2,0.5,4.9,4.4,3.9,1.9
2025-03-24 23:52:00,39.0,32.2,79.2,0.7,1008.3,10,1,7.1,1.0,9.7,8.7,7.8,0.5
2025-03-25 01:53:00,36.0,32.4,81.0,0.7,1007.7,6,1,7.2,0.5,4.9,4.4,3.9,2.1
2025-03-25 02:53:00,39.0,32.2,82.7,0.7,1007.0,6,1,7.1,1.0,9.7,8.7,7.8,0.6
2025-03-25 03:53:00,36.0,32.4,83.6,0.0,1007.0,6,1,7.2,0.5,4.9,4.4,3.9,0.9
2025-03-25 03:54:00,39.0,32.2,84.1,0.0,1007.0,6,1,7.1,1.0,9.7,8.7,7.8,0.9
2025-03-25 04:55:00,36.0,32.4,84.2,0.0,1007.0,6,1,7.2,0.5,4.9,4.4,3.9,1.7
2025-03-25 05:55:00,39.0,32.2,83.8,0.0,1007.3,0,1,7.1,1.0,9.7,8.7,7.8,0.1
2025-03-25 06:55:00,36.0,32.4,82.6,0.8,1007.7,1786,1,7.2,0.5,4.9,4.4,3.9,0.6
2025-03-25 07:55:00,39.0,32.2,78.9,0.8,1008.3,7370,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-03-25 08:55:00,36.0,32.4,71.3,1.7,1008.7,19420,1,7.2,0.5,4.9,4.4,3.9,2.2
2025-03-25 09:55:00,39.0,32.2,64.1,1.7,1008.7,38763,1,7.1,1.0,9.7,8.7,7.8,1.3
2025-03-25 10:55:00,36.0,32.4,57.1,1.7,1007.7,50963,1,7.2,0.5,4.9,4.4,3.9,1.5
2025-03-25 12:56:00,39.0,32.2,53.9,1.8,1006.7,54612,1,7.1,1.0,9.7,8.7,7.8,0.5
2025-03-25 12:57:00,36.0,32.4,51.6,1.1,1005.7,54612,1,7.2,0.5,4.9,4.4,3.9,1.9
2025-03-25 13:58:00,39.0,32.2,52.1,1.1,1005.0,0,1,7.1,1.0,9.7,8.7,7.8,1.6
2025-03-25 14:58:00,36.0,32.4,53.1,0.0,1004.3,0,1,7.2,0.5,4.9,4.4,3.9,0.6
2025-03-25 14:59:00,39.0,32.2,53.4,0.9,1003.7,0,1,7.1,1.0,9.7,8.7,7.8,0.6
2025-03-25 15:59:00,36.0,32.4,54.7,0.9,1003.3,7886,1,7.2,0.5,4.9,4.4,3.9,1.0
2025-03-25 16:59:00,39.0,32.2,56.3,0.9,1003.0,4266,1,7.1,1.0,9.7,8.7,7.8,2.1
2025-03-25 17:59:00,36.0,32.4,58.1,0.9,1003.0,766,1,7.2,0.5,4.9,4.4,3.9,0.8
2025-03-25 18:00:00,39.0,32.2,59.5,0.9,1003.3,653,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-03-25 19:00:00,36.0,32.4,64.3,0.9,1004.0,10,1,7.2,0.5,4.9,4.4,3.9,1.9
2025-03-25 20:00:00,39.0,32.2,71.5,0.0,1005.0,10,1,7.1,1.0,9.7,8.7,7.8,2.2
2025-03-25 21:00:00,36.0,32.4,78.0,0.0,1006.0,10,1,7.2,0.5,4.9,4.4,3.9,2.6
2025-03-25 22:00:00,39.0,32.2,81.1,0.0,1006.7,6,1,7.1,1.0,9.7,8.7,7.8,1.5
2025-03-25 23:00:00,36.0,32.4,81.8,0.0,1007.0,6,1,7.2,0.5,4.9,4.4,3.9,0.9
2025-03-25 23:01:00,39.0,32.2,82.0,0.0,1006.7,6,1,7.1,1.0,9.7,8.7,7.8,0.9
2025-03-26 00:02:00,36.0,32.4,82.1,0.0,1006.3,6,1,7.2,0.5,4.9,4.4,3.9,0.8
2025-03-26 01:02:00,39.0,32.2,82.3,0.0,1006.0,6,1,7.1,1.0,9.7,8.7,7.8,3.1
2025-03-26 01:03:00,36.0,32.4,82.5,0.0,1005.7,6,1,7.2,0.5,4.9,4.4,3.9,1.3
2025-03-26 02:03:00,39.0,32.2,82.5,0.0,1005.3,6,1,7.1,1.0,9.7,8.7,7.8,2.4
2025-03-26 03:03:00,36.0,32.4,82.6,0.8,1005.0,6,1,7.2,0.5,4.9,4.4,3.9,1.5
2025-03-26 04:03:00,39.0,32.2,82.8,1.5,1005.0,6,1,7.1,1.0,9.7,8.7,7.8,1.4
2025-03-26 05:03:00,36.0,32.4,82.8,1.5,1005.3,6,1,7.2,0.5,4.9,4.4,3.9,1.5
2025-03-26 06:03:00,39.0,32.2,82.8,0.7,1005.7,0,1,7.1,1.0,9.7,8.7,7.8,0.6
2025-03-26 06:03:00,36.0,32.4,82.6,0.0,1006.0,0,1,7.2,0.5,4.9,4.4,3.9,0.6
2025-03-26 06:04:00,39.0,32.2,82.6,0.0,1006.0,0,1,7.1,1.0,9.7,8.7,7.8,0.7
2025-03-26 07:04:00,36.0,32.4,81.4,0.0,1006.3,2763,1,7.2,0.5,4.9,4.4,3.9,0.8
2025-03-26 08:04:00,39.0,32.2,77.5,0.0,1007.0,7826,1,7.1,1.0,9.7,8.7,7.8,0.7
2025-03-26 09:04:00,36.0,32.4,70.0,0.0,1007.7,26936,1,7.2,0.5,4.9,4.4,3.9,2.7
2025-03-26 10:04:00,39.0,32.2,62.2,1.1,1008.0,22900,1,7.1,1.0,9.7,8.7,7.8,0.7
2025-03-26 11:05:00,36.0,32.4,58.6,1.1,1007.7,54612,1,7.2,0.5,4.9,4.4,3.9,0.9
2025-03-26 12:05:00,39.0,32.2,57.9,1.1,1006.7,54612,1,7.1,1.0,9.7,8.7,7.8,1.9
2025-03-26 13:05:00,36.0,32.4,59.0,0.0,1005.3,23180,1,7.2,0.5,4.9,4.4,3.9,0.3
2025-03-26 14:05:00,39.0,32.2,59.7,0.0,1004.0,51173,1,7.1,1.0,9.7,8.7,7.8,1.9
2025-03-26 15:05:00,36.0,32.4,62.2,1.0,1003.3,11946,1,7.2,0.5,4.9,4.4,3.9,2.3
2025-03-26 16:05:00,39.0,32.2,64.6,1.0,1003.0,7056,1,7.1,1.0,9.7,8.7,7.8,1.6
2025-03-26 17:05:00,36.0,32.4,66.9,1.0,1003.0,3773,1,7.2,0.5,4.9,4.4,3.9,2.4
2025-03-26 18:05:00,39.0,32.2,70.1,0.0,1003.3,870,1,7.1,1.0,9.7,8.7,7.8,2.0
2025-03-26 19:05:00,36.0,32.4,74.9,0.0,1003.7,6,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-03-26 20:05:00,39.0,32.2,79.2,0.0,1004.3,6,1,7.1,1.0,9.7,8.7,7.8,1.7
2025-03-26 21:05:00,36.0,32.4,81.4,0.0,1004.7,10,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-03-26 22:05:00,39.0,32.2,81.8,0.0,1005.0,6,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-03-26 22:07:00,36.0,32.4,82.4,0.0,1005.0,6,1,7.2,0.5,4.9,4.4,3.9,2.5
2025-03-26 23:06:00,39.0,32.2,83.0,0.0,1005.0,6,1,7.1,1.0,9.7,8.7,7.8,3.3
2025-03-27 00:06:00,36.0,32.4,83.9,0.0,1004.7,6,1,7.2,0.5,4.9,4.4,3.9,3.0
2025-03-27 01:07:00,39.0,32.2,84.4,0.0,1004.3,6,1,7.1,1.0,9.7,8.7,7.8,1.5
2025-03-27 01:08:00,36.0,32.4,84.7,0.0,1004.0,6,1,7.2,0.5,4.9,4.4,3.9,2.8
2025-03-27 01:09:00,39.0,32.2,84.7,0.0,1004.0,6,1,7.1,1.0,9.7,8.7,7.8,0.6
2025-03-27 01:10:00,36.0,32.4,84.9,0.0,1004.0,6,1,7.2,0.5,4.9,4.4,3.9,0.6
2025-03-27 02:10:00,39.0,32.2,85.1,0.8,1004.0,6,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-03-27 02:11:00,36.0,32.4,85.3,1.6,1004.0,6,1,7.2,0.5,4.9,4.4,3.9,1.0
2025-03-27 02:12:00,39.0,32.2,85.3,1.6,1004.0,6,1,7.1,1.0,9.7,8.7,7.8,1.0
2025-03-27 03:11:00,36.0,32.4,85.4,0.8,1004.0,6,1,7.2,0.5,4.9,4.4,3.9,1.5
2025-03-27 04:11:00,39.0,32.2,85.5,0.0,1004.0,6,1,7.1,1.0,9.7,8.7,7.8,1.3
2025-03-27 04:12:00,36.0,32.4,85.8,0.0,1004.0,6,1,7.2,0.5,4.9,4.4,3.9,1.3
2025-03-27 05:11:00,39.0,32.2,86.0,0.0,1004.3,6,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-03-27 06:11:00,36.0,32.4,85.6,0.0,1005.0,56,1,7.2,0.5,4.9,4.4,3.9,1.1
2025-03-27 07:11:00,39.0,32.2,83.0,0.0,1006.0,3200,1,7.1,1.0,9.7,8.7,7.8,1.5
2025-03-27 08:11:00,36.0,32.4,79.4,0.9,1007.0,10150,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-03-27 09:11:00,39.0,32.2,73.6,0.9,1007.3,7066,1,7.1,1.0,9.7,8.7,7.8,0.9
2025-03-27 10:11:00,36.0,32.4,69.8,1.6,1007.3,14943,1,7.2,0.5,4.9,4.4,3.9,2.5
2025-03-27 11:11:00,39.0,32.2,63.6,0.7,1006.7,23456,1,7.1,1.0,9.7,8.7,7.8,0.4
2025-03-27 12:11:00,36.0,32.4,58.6,0.7,1005.7,54612,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-03-27 13:11:00,39.0,32.2,53.9,0.0,1004.3,54612,1,7.1,1.0,9.7,8.7,7.8,0.4
2025-03-27 14:12:00,36.0,32.4,53.2,0.0,1003.0,48416,1,7.2,0.5,4.9,4.4,3.9,1.1
2025-03-27 15:12:00,39.0,32.2,53.4,1.3,1002.3,10523,1,7.1,1.0,9.7,8.7,7.8,2.4
2025-03-27 16:12:00,36.0,32.4,59.4,1.3,1002.7,5490,1,7.2,0.5,4.9,4.4,3.9,1.0
2025-03-27 21:12:00,39.0,32.2,66.4,1.3,1003.7,6,1,7.1,1.0,9.7,8.7,7.8,2.5
2025-03-27 22:12:00,36.0,32.4,73.9,1.1,1004.7,6,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-03-27 23:12:00,39.0,32.2,75.8,1.1,1004.7,6,1,7.1,1.0,9.7,8.7,7.8,1.9
2025-03-28 00:12:00,36.0,32.4,77.6,1.1,1004.3,6,1,7.2,0.5,4.9,4.4,3.9,0.9
2025-03-28 01:12:00,39.0,32.2,80.0,0.0,1004.0,6,1,7.1,1.0,9.7,8.7,7.8,1.3
2025-03-28 02:12:00,36.0,32.4,81.7,0.0,1004.0,6,1,7.2,0.5,4.9,4.4,3.9,0.6
2025-03-28 03:12:00,39.0,32.2,82.2,0.0,1004.0,6,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-03-28 04:12:00,36.0,32.4,82.3,0.0,1004.3,6,1,7.2,0.5,4.9,4.4,3.9,0.7
2025-03-28 05:12:00,39.0,32.2,82.3,0.0,1005.0,6,1,7.1,1.0,9.7,8.7,7.8,0.1
2025-03-28 06:12:00,36.0,32.4,79.7,0.0,1006.0,53,1,7.2,0.5,4.9,4.4,3.9,0.2
2025-03-28 07:12:00,39.0,32.2,73.6,0.0,1007.0,1246,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-03-28 08:12:00,36.0,32.4,68.0,0.0,1007.7,12873,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-03-28 08:13:00,39.0,32.2,60.4,0.8,1008.3,12636,1,7.1,1.0,9.7,8.7,7.8,1.3
2025-03-28 09:13:00,36.0,32.4,55.1,0.8,1008.7,36886,1,7.2,0.5,4.9,4.4,3.9,2.6
2025-03-28 10:13:00,39.0,32.2,44.8,0.8,1008.7,54612,1,7.1,1.0,9.7,8.7,7.8,1.5
2025-03-28 11:13:00,36.0,32.4,38.3,0.0,1008.0,54612,1,7.2,0.5,4.9,4.4,3.9,1.1
2025-03-28 12:13:00,39.0,32.2,30.6,1.8,1007.0,54612,1,7.1,1.0,9.7,8.7,7.8,3.2
2025-03-28 13:13:00,36.0,32.4,27.4,3.6,1006.0,54612,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-03-28 14:14:00,39.0,32.2,26.6,3.6,1005.0,54612,1,7.1,1.0,9.7,8.7,7.8,0.9
2025-03-28 15:14:00,36.0,32.4,29.2,1.8,1004.0,7460,1,7.2,0.5,4.9,4.4,3.9,1.9
2025-03-28 16:15:00,39.0,32.2,32.1,0.0,1003.3,5073,1,7.1,1.0,9.7,8.7,7.8,0.3
2025-03-28 16:16:00,36.0,32.4,34.1,0.9,1003.0,5003,1,7.2,0.5,4.9,4.4,3.9,1.9
2025-03-28 17:16:00,39.0,32.2,34.8,1.7,1003.0,2610,1,7.1,1.0,9.7,8.7,7.8,0.5
2025-03-28 17:16:00,36.0,32.4,36.1,2.6,1003.0,2610,1,7.2,0.5,4.9,4.4,3.9,0.5
2025-03-28 18:17:00,39.0,32.2,37.3,1.7,1003.3,503,1,7.1,1.0,9.7,8.7,7.8,0.4
2025-03-28 19:17:00,36.0,32.4,38.3,0.9,1003.7,6,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-03-28 19:18:00,39.0,32.2,40.0,0.7,1004.3,6,1,7.1,1.0,9.7,8.7,7.8,0.3
2025-03-28 20:18:00,36.0,32.4,41.2,1.4,1004.7,6,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-03-28 20:18:00,39.0,32.2,46.5,1.4,1005.3,6,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-03-28 21:19:00,36.0,32.4,53.8,0.7,1005.7,6,1,7.2,0.5,4.9,4.4,3.9,0.6
2025-03-28 22:19:00,39.0,32.2,62.6,0.0,1006.0,6,1,7.1,1.0,9.7,8.7,7.8,0.9
2025-03-28 23:19:00,36.0,32.4,69.0,0.0,1006.0,6,1,7.2,0.5,4.9,4.4,3.9,2.2
2025-03-29 00:19:00,39.0,32.2,73.2,0.0,1005.7,6,1,7.1,1.0,9.7,8.7,7.8,1.3
2025-03-29 01:19:00,36.0,32.4,75.6,0.0,1005.3,6,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-03-29 02:19:00,39.0,32.2,76.3,0.0,1005.0,6,1,7.1,1.0,9.7,8.7,7.8,0.6
2025-03-29 02:21:00,36.0,32.4,76.7,0.0,1005.0,6,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-03-29 03:21:00,39.0,32.2,77.5,0.0,1005.0,6,1,7.1,1.0,9.7,8.7,7.8,0.9
2025-03-29 03:22:00,36.0,32.4,78.4,0.0,1005.0,6,1,7.2,0.5,4.9,4.4,3.9,0.1
2025-03-29 03:23:00,39.0,32.2,79.0,0.8,1005.0,6,1,7.1,1.0,9.7,8.7,7.8,1.5
2025-03-29 04:23:00,36.0,32.4,79.5,0.8,1005.3,6,1,7.2,0.5,4.9,4.4,3.9,0.6
2025-03-29 05:23:00,39.0,32.2,79.5,0.8,1006.0,6,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-03-29 06:23:00,36.0,32.4,78.5,0.0,1007.0,290,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-03-29 07:23:00,39.0,32.2,75.6,0.0,1008.0,4506,1,7.1,1.0,9.7,8.7,7.8,2.3
2025-03-29 08:23:00,36.0,32.4,68.5,0.7,1008.7,13003,1,7.2,0.5,4.9,4.4,3.9,0.8
2025-03-29 09:23:00,39.0,32.2,62.4,1.8,1009.0,42640,1,7.1,1.0,9.7,8.7,7.8,0.2
2025-03-29 10:23:00,36.0,32.4,53.9,1.8,1009.0,31753,1,7.2,0.5,4.9,4.4,3.9,0.5
2025-03-29 11:23:00,39.0,32.2,50.0,1.1,1008.7,54612,1,7.1,1.0,9.7,8.7,7.8,0.5
2025-03-29 12:24:00,36.0,32.4,44.5,0.0,1007.7,54612,1,7.2,0.5,4.9,4.4,3.9,2.5
2025-03-29 13:24:00,39.0,32.2,43.3,0.7,1006.7,54612,1,7.1,1.0,9.7,8.7,7.8,3.8
2025-03-29 13:25:00,36.0,32.4,43.9,0.7,1005.7,54612,1,7.2,0.5,4.9,4.4,3.9,0.8
2025-03-29 14:26:00,39.0,32.2,45.7,0.7,1005.3,47436,1,7.1,1.0,9.7,8.7,7.8,1.3
2025-03-29 15:26:00,36.0,32.4,46.1,0.0,1004.7,8770,1,7.2,0.5,4.9,4.4,3.9,2.5
2025-03-29 16:27:00,39.0,32.2,45.0,0.0,1004.3,5173,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-03-29 16:27:00,36.0,32.4,46.6,0.0,1004.0,5173,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-03-29 17:27:00,39.0,32.2,49.5,0.0,1004.0,2836,1,7.1,1.0,9.7,8.7,7.8,3.1
2025-03-29 17:29:00,36.0,32.4,52.3,0.0,1004.0,2803,1,7.2,0.5,4.9,4.4,3.9,1.5
2025-03-29 17:29:00,39.0,32.2,52.3,0.0,1004.0,2763,1,7.1,1.0,9.7,8.7,7.8,1.1
2025-03-29 17:30:00,36.0,32.4,53.9,0.0,1004.3,2723,1,7.2,0.5,4.9,4.4,3.9,1.1
2025-03-29 18:31:00,39.0,32.2,55.8,0.0,1004.7,213,1,7.1,1.0,9.7,8.7,7.8,1.3
2025-03-29 19:31:00,36.0,32.4,59.6,1.2,1005.3,6,1,7.2,0.5,4.9,4.4,3.9,0.6
2025-03-29 20:31:00,39.0,32.2,61.9,1.2,1005.7,6,1,7.1,1.0,9.7,8.7,7.8,2.2
2025-03-29 20:32:00,36.0,32.4,65.4,1.2,1006.3,6,1,7.2,0.5,4.9,4.4,3.9,1.3
2025-03-29 21:33:00,39.0,32.2,67.5,0.9,1007.0,6,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-03-29 22:33:00,36.0,32.4,72.1,0.9,1007.7,6,1,7.2,0.5,4.9,4.4,3.9,1.9
2025-03-29 23:33:00,39.0,32.2,75.9,0.9,1008.0,6,1,7.1,1.0,9.7,8.7,7.8,0.7
2025-03-30 00:33:00,36.0,32.4,79.2,0.0,1008.0,6,1,7.2,0.5,4.9,4.4,3.9,0.7
2025-03-30 00:34:00,39.0,32.2,80.1,0.0,1008.0,6,1,7.1,1.0,9.7,8.7,7.8,1.1
2025-03-30 01:34:00,36.0,32.4,80.9,0.0,1007.7,6,1,7.2,0.5,4.9,4.4,3.9,0.9
2025-03-30 02:34:00,39.0,32.2,81.6,0.0,1007.3,6,1,7.1,1.0,9.7,8.7,7.8,1.3
2025-03-30 02:35:00,36.0,32.4,81.3,0.0,1007.0,6,1,7.2,0.5,4.9,4.4,3.9,1.3
2025-03-30 03:35:00,39.0,32.2,80.1,0.0,1007.3,6,1,7.1,1.0,9.7,8.7,7.8,1.4
2025-03-30 04:35:00,36.0,32.4,79.0,0.0,1007.7,6,1,7.2,0.5,4.9,4.4,3.9,0.4
2025-03-30 05:36:00,39.0,32.2,78.2,0.0,1008.3,6,1,7.1,1.0,9.7,8.7,7.8,0.9
2025-03-30 06:35:00,36.0,32.4,77.8,0.0,1008.7,556,1,7.2,0.5,4.9,4.4,3.9,1.4
2025-03-30 06:37:00,39.0,32.2,77.7,0.0,1009.3,633,1,7.1,1.0,9.7,8.7,7.8,0.5
2025-03-30 07:37:00,36.0,32.4,77.8,0.0,1010.0,5260,1,7.2,0.5,4.9,4.4,3.9,2.5
2025-03-30 07:38:00,39.0,32.2,75.7,0.0,1010.7,5153,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-03-30 08:38:00,36.0,32.4,73.1,0.0,1011.0,14453,1,7.2,0.5,4.9,4.4,3.9,1.0
2025-03-30 08:39:00,39.0,32.2,69.4,0.0,1011.3,14453,1,7.1,1.0,9.7,8.7,7.8,1.0
2025-03-30 09:39:00,36.0,32.4,68.2,0.0,1011.7,22236,1,7.2,0.5,4.9,4.4,3.9,3.2
2025-03-30 09:40:00,39.0,32.2,67.0,0.0,1012.0,20576,1,7.1,1.0,9.7,8.7,7.8,0.9
2025-03-30 09:41:00,36.0,32.4,65.0,0.0,1012.0,20800,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-03-30 10:41:00,39.0,32.2,61.9,0.0,1012.0,27600,1,7.1,1.0,9.7,8.7,7.8,0.6
2025-03-30 10:42:00,36.0,32.4,62.7,0.0,1011.7,22893,1,7.2,0.5,4.9,4.4,3.9,1.0
2025-03-30 11:43:00,39.0,32.2,65.5,1.1,1011.3,14066,1,7.1,1.0,9.7,8.7,7.8,1.8
2025-03-30 11:44:00,36.0,32.4,66.8,1.1,1010.7,16453,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-03-30 12:45:00,39.0,32.2,65.4,1.1,1010.0,6003,1,7.1,1.0,9.7,8.7,7.8,2.8
2025-03-30 13:45:00,36.0,32.4,64.1,0.0,1009.3,5733,1,7.2,0.5,4.9,4.4,3.9,0.9
2025-03-30 13:46:00,39.0,32.2,66.3,0.0,1009.0,5443,1,7.1,1.0,9.7,8.7,7.8,2.1
2025-03-30 14:46:00,36.0,32.4,67.1,0.7,1009.0,716,1,7.2,0.5,4.9,4.4,3.9,0.9
2025-03-30 14:48:00,39.0,32.2,67.0,0.7,1008.7,716,1,7.1,1.0,9.7,8.7,7.8,2.3
2025-03-30 15:48:00,36.0,32.4,66.3,0.7,1008.3,10273,1,7.2,0.5,4.9,4.4,3.9,0.5
2025-03-30 16:49:00,39.0,32.2,65.8,0.0,1008.0,4480,1,7.1,1.0,9.7,8.7,7.8,0.3
2025-03-30 16:50:00,36.0,32.4,66.6,0.8,1008.0,4510,1,7.2,0.5,4.9,4.4,3.9,1.4
2025-03-30 17:51:00,39.0,32.2,67.1,0.8,1008.0,1770,1,7.1,1.0,9.7,8.7,7.8,1.1
2025-03-30 17:52:00,36.0,32.4,68.0,0.8,1008.0,1706,1,7.2,0.5,4.9,4.4,3.9,1.0
2025-03-30 18:53:00,39.0,32.2,68.4,0.0,1008.0,6,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-03-30 18:53:00,36.0,32.4,69.7,0.0,1008.3,6,1,7.2,0.5,4.9,4.4,3.9,1.2
